id,genre,0,40,80,1,41,81,2,42,82,3,43,83,4,44,84,5,45,85,6,46,86,7,47,87,8,48,88,9,49,89,10,50,90,11,51,91,12,52,92,13,53,93,14,54,94,15,55,95,16,56,96,17,57,97,18,58,98,19,59,99,20,60,100,21,61,101,22,62,102,23,63,103,24,64,104,25,65,105,26,66,106,27,67,107,28,68,108,29,69,109,30,70,110,31,71,111,32,72,112,33,73,113,34,74,114,35,75,115,36,76,116,37,77,117,38,78,118,39,79,119
706,hiphop,0.417959183673,18,0.489507645353,0.975238095238,42,0.50597921208,1.55573696145,67,0.501483717128,2.15945578231,93,0.525490400125,2.73995464853,118,0.608644034398,3.34367346939,144,0.629783915446,3.9241723356,169,0.54856171362,4.52789115646,195,0.504651109063,5.10839002268,220,0.513601755295,5.68888888889,245,0.537881370449,6.2693877551,270,0.561795839704,6.87310657596,296,0.477313322636,7.47682539683,322,0.0,8.03410430839,346,0.0,8.63782312925,372,0.0,9.21832199546,397,0.0,9.84526077098,424,0.0,10.4257596372,449,0.0,11.029478458,475,0.0,11.6331972789,501,0.0,12.2136961451,526,0.0,12.7941950113,551,0.0,13.3746938776,576,0.0,13.9784126984,602,0.0,14.5589115646,627,0.0,15.1626303855,653,0.0,15.7431292517,678,0.0,16.3468480726,704,0.0,16.9273469388,729,0.0,17.507845805,754,0.0,18.0883446712,779,0.0,18.6688435374,804,0.0,19.2957823129,831,0.0,19.8762811791,856,0.0,20.48,882,0.0,21.0604988662,907,0.0,21.6642176871,933,0.0,22.2447165533,958,0.0,22.8484353741,984,0.0,23.4057142857,1008,0.0
707,hiphop,0.510839002268,22,0.474219715032,1.13777777778,49,0.471228172978,1.67183673469,72,0.511202910524,2.27555555556,98,0.551896494434,2.87927437642,124,0.586245096052,3.50621315193,151,0.535244349823,4.17959183673,180,0.578779100258,4.82975056689,208,0.470663290132,5.43346938776,234,0.401167025163,6.08362811791,262,0.446716118401,6.64090702948,286,0.450412281992,7.19818594104,310,0.523125235989,7.82512471655,337,0.0,8.42884353741,363,0.0,9.07900226757,391,0.0,9.75238095238,420,0.0,10.3560997732,446,0.0,10.9830385488,473,0.0,11.5867573696,499,0.0,12.2136961451,526,0.0,12.817414966,552,0.0,13.4443537415,579,0.0,14.071292517,606,0.0,14.6750113379,632,0.0,15.3019501134,659,0.0,15.9288888889,686,0.0,16.5558276644,713,0.0,17.1595464853,739,0.0,17.7864852608,766,0.0,18.3902040816,792,0.0,19.0171428571,819,0.0,19.6440816327,846,0.0,20.2478004535,872,0.0,20.874739229,899,0.0,21.4784580499,925,0.0,22.1053968254,952,0.0,22.7091156463,978,0.0,23.3360544218,1005,0.0,23.9397732426,1031,0.0,24.5667120181,1058,0.0
708,hiphop,0.882358276644,38,0.444677321391,1.50929705215,65,0.408700783097,2.18267573696,94,0.448607482144,2.83283446712,122,0.482730552943,3.48299319728,150,0.55054893621,4.13315192744,178,0.492834731035,4.7833106576,206,0.506429934183,5.43346938776,234,0.481344432461,6.08362811791,262,0.470587676314,6.73378684807,290,0.45346540665,7.40716553288,319,0.45344729847,8.03410430839,346,0.468697733015,8.7074829932,375,0.0,9.35764172336,403,0.0,10.0078004535,431,0.0,10.6579591837,459,0.0,11.3081179138,487,0.0,11.958276644,515,0.0,12.6316553288,544,0.0,13.2585941043,571,0.0,13.8855328798,598,0.0,14.5589115646,627,0.0,15.2090702948,655,0.0,15.8824489796,684,0.0,16.5326077098,712,0.0,17.1827664399,740,0.0,17.7864852608,766,0.0,18.4830839002,796,0.0,19.1332426304,824,0.0,19.7834013605,852,0.0,20.4335600907,880,0.0,21.0837188209,908,0.0,21.7570975057,937,0.0,22.3840362812,964,0.0,23.057414966,993,0.0,23.6843537415,1020,0.0,24.3577324263,1049,0.0,24.9846712018,1076,0.0,25.6580498866,1105,0.0,26.3082086168,1133,0.0
709,hiphop,0.510839002268,22,0.478817167011,1.09133786848,47,0.393127236805,1.69505668934,73,0.362480789169,2.2987755102,99,0.407277737202,2.87927437642,124,0.492842291345,3.48299319728,150,0.571559500141,4.08671201814,176,0.552046112284,4.66721088435,201,0.522421425005,5.27092970522,227,0.493307918123,5.85142857143,252,0.521208897758,6.45514739229,278,0.546536770879,7.0356462585,303,0.558273121021,7.63936507937,329,0.0,8.24308390023,355,0.0,8.84680272109,381,0.0,9.4273015873,406,0.0,10.0310204082,432,0.0,10.6115192744,457,0.0,11.2152380952,483,0.0,11.8189569161,509,0.0,12.3994557823,534,0.0,13.0031746032,560,0.0,13.606893424,586,0.0,14.1873922902,611,0.0,14.7911111111,637,0.0,15.3716099773,662,0.0,15.9753287982,688,0.0,16.5558276644,713,0.0,17.1827664399,740,0.0,17.7632653061,765,0.0,18.366984127,791,0.0,18.9474829932,816,0.0,19.5512018141,842,0.0,20.1317006803,867,0.0,20.7354195011,893,0.0,21.3159183673,918,0.0,21.9196371882,944,0.0,22.5233560091,970,0.0,23.1038548753,995,0.0,23.7075736961,1021,0.0
710,hiphop,0.371519274376,16,0.387926185157,0.859138321995,37,0.376476678363,1.34675736961,58,0.429155383663,1.85759637188,80,0.530780444098,2.3452154195,101,0.623582876256,2.85605442177,123,0.374537282149,3.34367346939,144,0.331649442456,3.85451247166,166,0.352126063764,4.34213151927,187,0.412842948149,4.82975056689,208,0.488672771747,5.31736961451,229,0.449031187841,5.80498866213,250,0.434617501119,6.3158276644,272,0.0,6.80344671202,293,0.0,7.29106575964,314,0.0,7.8019047619,336,0.0,8.31274376417,358,0.0,8.80036281179,379,0.0,9.28798185941,400,0.0,9.77560090703,421,0.0,10.2864399093,443,0.0,10.7740589569,464,0.0,11.2616780045,485,0.0,11.7957369615,508,0.0,12.2833560091,529,0.0,12.7709750567,550,0.0,13.2585941043,571,0.0,13.7694331066,593,0.0,14.2570521542,614,0.0,14.7446712018,635,0.0,15.2322902494,656,0.0,15.7431292517,678,0.0,16.253968254,700,0.0,16.7415873016,721,0.0,17.2292063492,742,0.0,17.7400453515,764,0.0,18.2276643991,785,0.0,18.7385034014,807,0.0,19.226122449,828,0.0,19.7137414966,849,0.0
711,hiphop,0.371519274376,16,0.539751829071,1.02167800454,44,0.541154193332,1.69505668934,73,0.564506114821,2.3452154195,101,0.40871563985,2.99537414966,129,0.313654789519,3.66875283447,158,0.299244943589,4.31891156463,186,0.321647640376,4.96907029478,214,0.328084812561,5.64244897959,243,0.332234550383,6.29260770975,271,0.407364465342,6.89632653061,297,0.492804261846,7.61614512472,328,0.584062384097,8.26630385488,356,0.0,8.91646258503,384,0.0,9.58984126984,413,0.0,10.24,441,0.0,10.9133786848,470,0.0,11.563537415,498,0.0,12.2369160998,527,0.0,12.8870748299,555,0.0,13.5372335601,583,0.0,14.2106122449,612,0.0,14.8607709751,640,0.0,15.5109297052,668,0.0,16.18430839,697,0.0,16.8344671202,725,0.0,17.4846258503,753,0.0,18.1347845805,781,0.0,18.8081632653,810,0.0,19.4583219955,838,0.0,20.1317006803,867,0.0,20.7818594104,895,0.0,21.4552380952,924,0.0,22.1053968254,952,0.0,22.7555555556,980,0.0,23.4057142857,1008,0.0,24.0790929705,1037,0.0,24.7292517007,1065,0.0,25.4026303855,1094,0.0,26.0527891156,1122,0.0
712,hiphop,0.208979591837,9,0.555608879564,0.835918367347,36,0.545576616326,1.46285714286,63,0.491839989661,2.06657596372,89,0.358655708123,2.67029478458,115,0.399815368509,3.29723356009,142,0.383366395528,3.90095238095,168,0.4269847108,4.50467120181,194,0.339267121418,5.13160997732,221,0.319934695806,5.73532879819,247,0.364574237127,6.33904761905,273,0.39786166085,6.96598639456,300,0.511780050659,7.59292517007,327,0.0,8.21986394558,354,0.0,8.82358276644,380,0.0,9.4273015873,406,0.0,10.0310204082,432,0.0,10.6579591837,459,0.0,11.2616780045,485,0.0,11.8653968254,511,0.0,12.4923356009,538,0.0,13.1192743764,565,0.0,13.6997732426,590,0.0,14.3034920635,616,0.0,14.930430839,643,0.0,15.5573696145,670,0.0,16.1610884354,696,0.0,16.7648072562,722,0.0,17.3917460317,749,0.0,18.0186848073,776,0.0,18.6224036281,802,0.0,19.226122449,828,0.0,19.8298412698,854,0.0,20.4567800454,881,0.0,21.0837188209,908,0.0,21.6642176871,933,0.0,22.2911564626,960,0.0,22.9180952381,987,0.0,23.521814059,1013,0.0,24.1255328798,1039,0.0
713,hiphop,0.510839002268,22,0.428023661894,1.06811791383,46,0.475924237295,1.60217687075,69,0.45274888098,2.15945578231,93,0.466619957984,2.69351473923,116,0.473375942987,3.25079365079,140,0.453219844437,3.78485260771,163,0.435823157421,4.31891156463,186,0.478772265382,4.87619047619,210,0.49354114561,5.43346938776,234,0.515560702546,5.96752834467,257,0.5555126306,6.52480725624,281,0.490350844943,7.0820861678,305,0.0,7.61614512472,328,0.0,8.15020408163,351,0.0,8.68426303855,374,0.0,9.21832199546,397,0.0,9.77560090703,421,0.0,10.3096598639,444,0.0,10.8437188209,467,0.0,11.3777777778,490,0.0,11.9350566893,514,0.0,12.4923356009,538,0.0,13.0263945578,561,0.0,13.5604535147,584,0.0,14.1177324263,608,0.0,14.6517913832,631,0.0,15.1858503401,654,0.0,15.7199092971,677,0.0,16.2771882086,701,0.0,16.8112471655,724,0.0,17.3685260771,748,0.0,17.902585034,771,0.0,18.4366439909,794,0.0,18.9939229025,818,0.0,19.5279818594,841,0.0,20.0620408163,864,0.0,20.6193197279,888,0.0,21.1533786848,911,0.0,21.6874376417,934,0.0
714,hiphop,0.116099773243,5,0.4278172942,0.719818594104,31,0.496411913689,1.34675736961,58,0.660081321477,1.99691609977,86,0.761227677318,2.64707482993,114,0.592297475655,3.32045351474,143,0.450721878453,3.9706122449,171,0.367089929222,4.64399092971,200,0.369784648111,5.27092970522,227,0.341186807377,5.92108843537,255,0.30399873759,6.59446712018,284,0.289344361859,7.26784580499,313,0.333450943921,7.91800453515,341,0.0,8.6146031746,371,0.0,9.31120181406,401,0.0,9.91492063492,427,0.0,10.5882993197,456,0.0,11.2384580499,484,0.0,12.0047165533,517,0.0,12.5619954649,541,0.0,13.212154195,569,0.0,13.8623129252,597,0.0,14.4428117914,622,0.0,15.1858503401,654,0.0,15.8127891156,681,0.0,16.4629478458,709,0.0,16.9970068027,732,0.0,17.6471655329,760,0.0,18.366984127,791,0.0,19.0403628118,820,0.0,19.7834013605,852,0.0,20.3639002268,877,0.0,21.0372789116,906,0.0,21.7106575964,935,0.0,22.3608163265,963,0.0,23.1038548753,995,0.0,23.7540136054,1023,0.0,24.4041723356,1051,0.0,25.0543310658,1079,0.0,25.7044897959,1107,0.0
715,hiphop,0.464399092971,20,0.29130138084,1.02167800454,44,0.234374720652,1.6253968254,70,0.370742491251,2.20589569161,95,0.609119436383,2.80961451247,121,0.556040226192,3.39011337868,146,0.386799816718,3.99383219955,172,0.192397730339,4.57433106576,197,0.215053755876,5.17804988662,223,0.263607789414,5.73532879819,247,0.21394564938,6.33904761905,273,0.302907235394,6.91954648526,298,0.44731239598,7.52326530612,324,0.0,8.10376417234,349,0.0,8.7074829932,375,0.0,9.28798185941,400,0.0,9.89170068027,426,0.0,10.4489795918,450,0.0,11.0526984127,476,0.0,11.6331972789,501,0.0,12.1440362812,523,0.0,12.6780952381,546,0.0,13.212154195,569,0.0,13.7229931973,591,0.0,14.3034920635,616,0.0,14.8839909297,641,0.0,15.4877097506,667,0.0,16.0682086168,692,0.0,16.648707483,717,0.0,17.2524263039,743,0.0,17.8329251701,768,0.0,18.4134240363,793,0.0,18.9939229025,818,0.0,19.5976417234,844,0.0,20.1781405896,869,0.0,20.7586394558,894,0.0,21.2230385488,914,0.0,21.803537415,939,0.0,22.3840362812,964,0.0,22.987755102,990,0.0
716,hiphop,0.510839002268,22,0.571462507327,1.16099773243,50,0.550628831589,1.81115646259,78,0.581845055114,2.46131519274,106,0.505637531044,3.08825396825,133,0.384074645406,3.73841269841,161,0.342697582962,4.38857142857,189,0.335589440874,5.03873015873,217,0.334071353434,5.66566893424,244,0.33600299101,6.3158276644,272,0.49878168455,6.96598639456,300,0.555200832944,7.61614512472,328,0.611468386097,8.24308390023,355,0.0,8.89324263039,383,0.0,9.54340136054,411,0.0,10.1935600907,439,0.0,10.8204988662,466,0.0,11.4706575964,494,0.0,12.1208163265,522,0.0,12.7709750567,550,0.0,13.4211337868,578,0.0,14.0480725624,605,0.0,14.6982312925,633,0.0,15.3483900227,661,0.0,15.9985487528,689,0.0,16.648707483,717,0.0,17.2756462585,744,0.0,17.9258049887,772,0.0,18.5759637188,800,0.0,19.226122449,828,0.0,19.8530612245,855,0.0,20.5032199546,883,0.0,21.1533786848,911,0.0,21.803537415,939,0.0,22.4304761905,966,0.0,23.0806349206,994,0.0,23.7307936508,1022,0.0,24.380952381,1050,0.0,25.0078911565,1077,0.0,25.6580498866,1105,0.0
717,hiphop,0.255419501134,11,0.52797152508,0.812698412698,35,0.42497630581,1.39319727891,60,0.44296599681,1.95047619048,84,0.438302659085,2.53097505669,109,0.356030317318,3.1114739229,134,0.378233778823,3.66875283447,158,0.365811248366,4.22603174603,182,0.374651739544,4.80653061224,207,0.420420539794,5.38702947846,232,0.509780197155,5.94430839002,256,0.63144318471,6.52480725624,281,0.663556857632,7.10530612245,306,0.0,7.68580498866,331,0.0,8.24308390023,355,0.0,8.80036281179,379,0.0,9.380861678,404,0.0,9.96136054422,429,0.0,10.5418594104,454,0.0,11.099138322,478,0.0,11.6796371882,503,0.0,12.2369160998,527,0.0,12.817414966,552,0.0,13.3746938776,576,0.0,13.9551927438,601,0.0,14.53569161,626,0.0,15.0929705215,650,0.0,15.6734693878,675,0.0,16.253968254,700,0.0,16.8112471655,724,0.0,17.3917460317,749,0.0,17.9490249433,773,0.0,18.5295238095,798,0.0,19.1100226757,823,0.0,19.6673015873,847,0.0,20.2478004535,872,0.0,20.8050793651,896,0.0,21.3855782313,921,0.0,21.9428571429,945,0.0,22.5233560091,970,0.0
718,hiphop,0.510839002268,22,0.577896085914,1.02167800454,44,0.512623437233,1.5789569161,68,0.517725663177,2.11301587302,91,0.524463069019,2.64707482993,114,0.55092163398,3.2043537415,138,0.555821546603,3.73841269841,161,0.571290195259,4.27247165533,184,0.608581975737,4.82975056689,208,0.638236134625,5.36380952381,231,0.605997284685,5.89786848073,254,0.533862918001,6.43192743764,277,0.551943611825,6.98920634921,301,0.0,7.50004535147,323,0.0,8.05732426304,347,0.0,8.59138321995,370,0.0,9.12544217687,393,0.0,9.65950113379,416,0.0,10.2167800454,440,0.0,10.7740589569,464,0.0,11.3081179138,487,0.0,11.8421768707,510,0.0,12.3762358277,533,0.0,12.9102947846,556,0.0,13.4675736961,580,0.0,14.0016326531,603,0.0,14.5589115646,627,0.0,15.0697505669,649,0.0,15.6038095238,672,0.0,16.1610884354,696,0.0,16.6951473923,719,0.0,17.2292063492,742,0.0,17.7632653061,765,0.0,18.297324263,788,0.0,18.8546031746,812,0.0,19.4118820862,836,0.0,19.9459410431,859,0.0,20.48,882,0.0,21.0140589569,905,0.0,21.5713378685,929,0.0
719,hiphop,0.441179138322,19,0.62148110286,1.09133786848,47,0.538846772664,1.74149659864,75,0.348207441811,2.3916553288,103,0.28147560901,3.06503401361,132,0.249714305109,3.69197278912,159,0.218137161099,4.36535147392,188,0.373751428828,5.03873015873,217,0.321899334873,5.68888888889,245,0.378101926747,6.33904761905,273,0.433449769429,6.96598639456,300,0.494781041092,7.61614512472,328,0.654517585672,8.26630385488,356,0.0,8.91646258503,384,0.0,9.56662131519,412,0.0,10.2167800454,440,0.0,10.8901587302,469,0.0,11.5403174603,497,0.0,12.1904761905,525,0.0,12.8406349206,553,0.0,13.4675736961,580,0.0,14.140952381,609,0.0,14.7911111111,637,0.0,15.4412698413,665,0.0,16.1146485261,694,0.0,16.7648072562,722,0.0,17.4149659864,750,0.0,18.0419047619,777,0.0,18.7152834467,806,0.0,19.3654421769,834,0.0,20.015600907,862,0.0,20.6657596372,890,0.0,21.339138322,919,0.0,21.9892970522,947,0.0,22.6394557823,975,0.0,23.2896145125,1003,0.0,23.9397732426,1031,0.0,24.5899319728,1059,0.0,25.2400907029,1087,0.0,25.9134693878,1116,0.0
720,hiphop,5.47990929705,236,0.408034561443,5.89786848073,254,0.433887714411,6.33904761905,273,0.455730792151,6.73378684807,290,0.371400787857,7.15174603175,308,0.370220649495,7.56970521542,326,0.411177883748,7.98766439909,344,0.391616253579,8.40562358277,362,0.482616121688,8.84680272109,381,0.407565858249,9.24154195011,398,0.35208178187,9.65950113379,416,0.417579203449,10.0542403628,433,0.408313927667,10.4954195011,452,0.0,10.9133786848,470,0.0,11.3313378685,488,0.0,11.7260770975,505,0.0,12.1672562358,524,0.0,12.5852154195,542,0.0,13.0031746032,560,0.0,13.4211337868,578,0.0,13.8390929705,596,0.0,14.2338321995,613,0.0,14.6517913832,631,0.0,15.0697505669,649,0.0,15.4877097506,667,0.0,15.9056689342,685,0.0,16.3236281179,703,0.0,16.7415873016,721,0.0,17.1595464853,739,0.0,17.5775056689,757,0.0,17.9954648526,775,0.0,18.3902040816,792,0.0,18.83138322,811,0.0,19.2493424036,829,0.0,19.6673015873,847,0.0,20.085260771,865,0.0,20.5032199546,883,0.0,20.9211791383,901,0.0,21.339138322,919,0.0,21.7570975057,937,0.0
721,hiphop,0.208979591837,9,0.49237377475,0.78947845805,34,0.452737986734,1.36997732426,59,0.484617172801,1.97369614512,85,0.481333856193,2.55419501134,110,0.47617487243,3.1579138322,136,0.497768302102,3.73841269841,161,0.484853515833,4.31891156463,186,0.516052419009,4.89941043084,211,0.472812127571,5.5031292517,237,0.428298423531,6.08362811791,262,0.437117355659,6.66412698413,287,0.482892381142,7.24462585034,312,0.0,7.8483446712,338,0.0,8.42884353741,363,0.0,9.03256235828,389,0.0,9.61306122449,414,0.0,10.1935600907,439,0.0,10.7740589569,464,0.0,11.3545578231,489,0.0,11.9350566893,514,0.0,12.5155555556,539,0.0,13.1192743764,565,0.0,13.6997732426,590,0.0,14.2802721088,615,0.0,14.8607709751,640,0.0,15.4644897959,666,0.0,16.0449886621,691,0.0,16.6254875283,716,0.0,17.2988662132,745,0.0,17.9954648526,775,0.0,18.6688435374,804,0.0,19.2493424036,829,0.0,19.8530612245,855,0.0,20.4335600907,880,0.0,21.0140589569,905,0.0,21.6177777778,931,0.0,22.198276644,956,0.0,22.7787755102,981,0.0,23.3592743764,1006,0.0
722,hiphop,0.557278911565,24,0.525692954097,1.09133786848,47,0.448231463631,1.6253968254,70,0.435130827398,2.11301587302,91,0.531498329982,2.62385487528,113,0.412651163043,3.1579138322,136,0.337026587852,3.66875283447,158,0.385687237125,4.15637188209,179,0.50199805277,4.690430839,202,0.469017466304,5.20126984127,224,0.442773512582,5.71210884354,246,0.509757179256,6.2229478458,268,0.531291675979,6.75700680272,291,0.0,7.29106575964,314,0.0,7.8019047619,336,0.0,8.28952380952,357,0.0,8.82358276644,380,0.0,9.35764172336,403,0.0,9.86848072562,425,0.0,10.3560997732,446,0.0,10.8901587302,469,0.0,11.4009977324,491,0.0,11.9118367347,513,0.0,12.3994557823,534,0.0,12.9335147392,557,0.0,13.4443537415,579,0.0,14.0016326531,603,0.0,14.4892517007,624,0.0,15.0697505669,649,0.0,15.5573696145,670,0.0,16.0682086168,692,0.0,16.5326077098,712,0.0,17.0666666667,735,0.0,17.5775056689,757,0.0,18.0883446712,779,0.0,18.5991836735,801,0.0,19.1332426304,824,0.0,19.620861678,845,0.0,20.1549206349,868,0.0,20.6657596372,890,0.0
723,hiphop,0.464399092971,20,0.439525604361,0.975238095238,42,0.465394837499,1.50929705215,65,0.466106130449,2.02013605442,87,0.516684978402,2.57741496599,111,0.587566609907,3.1114739229,134,0.62430578479,3.64553287982,157,0.569973436142,4.15637188209,179,0.56296510586,4.690430839,202,0.514205867722,5.20126984127,224,0.467734688356,5.73532879819,247,0.481023084286,6.2693877551,270,0.463786978841,6.80344671202,293,0.0,7.33750566893,316,0.0,7.87156462585,339,0.0,8.38240362812,361,0.0,8.91646258503,384,0.0,9.45052154195,407,0.0,9.98458049887,430,0.0,10.4954195011,452,0.0,11.029478458,475,0.0,11.5403174603,497,0.0,12.0975963719,521,0.0,12.6084353741,543,0.0,13.1424943311,566,0.0,13.676553288,589,0.0,14.2106122449,612,0.0,14.7214512472,634,0.0,15.2787301587,658,0.0,15.789569161,680,0.0,16.3236281179,703,0.0,16.8576870748,726,0.0,17.3917460317,749,0.0,17.9258049887,772,0.0,18.4598639456,795,0.0,18.9707029478,817,0.0,19.5047619048,840,0.0,20.015600907,862,0.0,20.5496598639,885,0.0,21.0837188209,908,0.0
724,hiphop,0.116099773243,5,0.420704519478,0.812698412698,35,0.42873055413,1.50929705215,65,0.317753810382,2.20589569161,95,0.402525152278,2.87927437642,124,0.639768128309,3.52943310658,152,0.352663813233,4.17959183673,180,0.308873671204,4.85297052154,209,0.408964682699,5.5031292517,237,0.550956028762,6.2229478458,268,0.661313240521,6.89632653061,297,0.453103578096,7.54648526077,325,0.390575276275,8.19664399093,353,0.0,8.84680272109,381,0.0,9.49696145125,409,0.0,10.1471201814,437,0.0,10.8437188209,467,0.0,11.5170975057,496,0.0,12.1904761905,525,0.0,12.8406349206,553,0.0,13.5140136054,582,0.0,14.1641723356,610,0.0,14.8375510204,639,0.0,15.5109297052,668,0.0,16.18430839,697,0.0,16.8576870748,726,0.0,17.5310657596,755,0.0,18.1812244898,783,0.0,18.8546031746,812,0.0,19.5047619048,840,0.0,20.1781405896,869,0.0,20.8515192744,898,0.0,21.5248979592,927,0.0,22.198276644,956,0.0,22.8484353741,984,0.0,23.521814059,1013,0.0,24.1951927438,1042,0.0,24.8685714286,1071,0.0,25.5187301587,1099,0.0,26.1921088435,1128,0.0
725,hiphop,0.16253968254,7,0.201715169996,0.766258503401,33,0.306717948389,1.36997732426,59,0.333123614289,1.99691609977,86,0.510976280506,2.60063492063,112,0.434002814678,3.22757369615,139,0.379213642422,3.83129251701,165,0.39519927479,4.43501133787,191,0.424200557819,5.06195011338,218,0.403380885459,5.66566893424,244,0.389209624592,6.2693877551,270,0.312174150841,6.89632653061,297,0.215748857056,7.50004535147,323,0.0,8.10376417234,349,0.0,8.7074829932,375,0.0,9.33442176871,402,0.0,9.93814058957,428,0.0,10.5650793651,455,0.0,11.1687981859,481,0.0,11.7725170068,507,0.0,12.3994557823,534,0.0,13.0263945578,561,0.0,13.606893424,586,0.0,14.2106122449,612,0.0,14.8375510204,639,0.0,15.4644897959,666,0.0,16.0682086168,692,0.0,16.6951473923,719,0.0,17.2988662132,745,0.0,17.9258049887,772,0.0,18.5295238095,798,0.0,19.156462585,825,0.0,19.7601814059,851,0.0,20.3639002268,877,0.0,20.9676190476,903,0.0,21.4784580499,925,0.0,22.1053968254,952,0.0,22.6858956916,977,0.0,23.2896145125,1003,0.0,24.0326530612,1035,0.0
726,hiphop,0.208979591837,9,0.392509193177,0.766258503401,33,0.40131498305,1.36997732426,59,0.416571457653,1.97369614512,85,0.375462889838,2.57741496599,111,0.343748079469,3.1579138322,136,0.371364908899,3.78485260771,163,0.306497067399,4.38857142857,189,0.287477854259,5.01551020408,216,0.361799167235,5.59600907029,241,0.469753352617,6.19972789116,267,0.607068819785,6.82666666667,294,0.51749537088,7.43038548753,320,0.0,8.01088435374,345,0.0,8.63782312925,372,0.0,9.26476190476,399,0.0,9.86848072562,425,0.0,10.4257596372,449,0.0,11.029478458,475,0.0,11.6564172336,502,0.0,12.2601360544,528,0.0,12.8406349206,553,0.0,13.4443537415,579,0.0,14.071292517,606,0.0,14.6750113379,632,0.0,15.2555102041,657,0.0,15.8592290249,683,0.0,16.4629478458,709,0.0,17.0666666667,735,0.0,17.6703854875,761,0.0,18.2741043084,787,0.0,18.8778231293,813,0.0,19.4815419501,839,0.0,20.085260771,865,0.0,20.6889795918,891,0.0,21.2926984127,917,0.0,21.8964172336,943,0.0,22.5001360544,969,0.0,23.1038548753,995,0.0,23.7307936508,1022,0.0
727,hiphop,0.441179138322,19,0.551959190263,1.06811791383,46,0.472891619253,1.6253968254,70,0.448444993397,2.18267573696,94,0.470595790478,2.76317460317,119,0.44532057676,3.29723356009,142,0.4606503782,3.85451247166,166,0.4014893575,4.41179138322,190,0.500253759163,4.96907029478,214,0.607340133888,5.52634920635,238,0.562108347404,6.08362811791,262,0.594629180171,6.64090702948,286,0.566231223535,7.19818594104,310,0.0,7.73224489796,333,0.0,8.28952380952,357,0.0,8.84680272109,381,0.0,9.31120181406,401,0.0,9.96136054422,429,0.0,10.5186394558,453,0.0,11.0759183673,477,0.0,11.6331972789,501,0.0,12.1672562358,524,0.0,12.747755102,549,0.0,13.3050340136,573,0.0,13.8623129252,597,0.0,14.4195918367,621,0.0,14.9768707483,645,0.0,15.5109297052,668,0.0,16.0914285714,693,0.0,16.6254875283,716,0.0,17.1827664399,740,0.0,17.7400453515,764,0.0,18.297324263,788,0.0,18.8546031746,812,0.0,19.3886621315,835,0.0,19.9459410431,859,0.0,20.5264399093,884,0.0,21.0604988662,907,0.0,21.6177777778,931,0.0,22.1750566893,955,0.0
728,hiphop,0.139319727891,6,0.530627990591,0.534058956916,23,0.430725515079,0.95201814059,41,0.352969555341,1.34675736961,58,0.343071604592,1.76471655329,76,0.351783754926,2.15945578231,93,0.340700000068,2.57741496599,111,0.363911091786,2.97215419501,128,0.431135778083,3.34367346939,144,0.536701161456,3.76163265306,162,0.615319967781,4.13315192744,178,0.60392603128,4.57433106576,197,0.607123250851,4.96907029478,214,0.0,5.38702947846,232,0.0,5.80498866213,250,0.0,6.19972789116,267,0.0,6.59446712018,284,0.0,7.01242630385,302,0.0,7.43038548753,320,0.0,7.8019047619,336,0.0,8.19664399093,353,0.0,8.6146031746,371,0.0,9.03256235828,389,0.0,9.4273015873,406,0.0,9.82204081633,423,0.0,10.2167800454,440,0.0,10.6115192744,457,0.0,11.029478458,475,0.0,11.4474376417,493,0.0,11.8421768707,510,0.0,12.2136961451,526,0.0,12.6548752834,545,0.0,13.0496145125,562,0.0,13.4443537415,579,0.0,13.8623129252,597,0.0,14.2570521542,614,0.0,14.6517913832,631,0.0,15.0697505669,649,0.0,15.4644897959,666,0.0,15.8824489796,684,0.0
729,hiphop,0.348299319728,15,0.552806169569,0.95201814059,41,0.483562813338,1.5789569161,68,0.502878642884,2.20589569161,95,0.441745969143,2.80961451247,121,0.404853761606,3.43655328798,148,0.42881385561,4.06349206349,175,0.457355608972,4.690430839,202,0.526575791834,5.29414965986,228,0.547088887487,5.89786848073,254,0.54336120547,6.52480725624,281,0.538099626654,7.15174603175,308,0.552063557259,7.75546485261,334,0.0,8.38240362812,361,0.0,8.98612244898,387,0.0,9.61306122449,414,0.0,10.2167800454,440,0.0,10.8437188209,467,0.0,11.4706575964,494,0.0,12.0975963719,521,0.0,12.7013151927,547,0.0,13.3050340136,573,0.0,13.9319727891,600,0.0,14.5589115646,627,0.0,15.1626303855,653,0.0,15.789569161,680,0.0,16.3932879819,706,0.0,17.043446712,734,0.0,17.6471655329,760,0.0,18.2741043084,787,0.0,18.8778231293,813,0.0,19.5047619048,840,0.0,20.1084807256,866,0.0,20.7354195011,893,0.0,21.339138322,919,0.0,21.9892970522,947,0.0,22.593015873,973,0.0,23.2199546485,1000,0.0,23.8236734694,1026,0.0,24.4506122449,1053,0.0
